Open Sans 17px
38704	1584	508	23	23	0	3	17	124	
30428	1740	1357	23	22	0	3	17	124	
25781	359	508	23	23	0	3	17	124	
38078	1858	1133	22	23	0	3	17	124	
23402	1898	156	23	24	0	2	17	124	
38555	1834	1133	22	23	1	3	17	124	
38748	1823	156	23	24	0	3	17	124	
21987	1662	1453	22	22	0	4	17	124	
37089	1715	1357	23	22	0	4	17	124	
26191	434	508	23	23	0	3	17	124	
24312	409	508	23	23	0	3	17	124	
34177	1534	508	23	23	0	3	17	124	
35722	698	130	23	24	0	3	17	124	
25534	398	131	23	24	0	3	17	124	
25803	1509	508	23	23	0	3	17	124	
65421	141	1500	15	19	0	6	8	124	
32641	384	508	23	23	0	3	17	124	
37043	715	1357	23	22	0	4	17	124	
39442	259	508	23	23	0	3	17	124	
32927	265	1357	23	22	0	4	17	124	
28461	234	508	23	23	0	3	17	124	
21324	159	508	23	23	0	3	17	124	
30765	1759	508	23	23	0	3	17	124	
20136	1784	508	23	23	0	3	17	124	
40119	610	1158	22	23	0	3	17	124	
24181	1492	1333	23	22	0	4	17	124	
36779	84	508	23	23	0	3	17	124	
34568	109	508	23	23	0	3	17	124	
21182	223	131	23	24	0	3	17	124	
30325	1809	508	23	23	0	3	17	124	
23400	134	508	23	23	0	3	17	124	
31204	1734	508	23	23	0	3	17	124	
40860	1659	508	23	23	0	3	17	124	
39266	375	0	23	25	0	2	17	124	
29622	365	1405	23	22	0	4	17	124	
32540	1684	508	23	23	0	3	17	124	
27207	1548	156	23	24	0	3	17	124	
26812	184	508	23	23	0	3	17	124	
29461	209	508	23	23	0	3	17	124	
35883	1973	156	23	24	0	2	17	124	
27138	1709	508	23	23	0	3	17	124	
35032	1109	532	23	23	0	3	17	124	
31742	1159	532	23	23	0	3	17	124	
26851	234	533	23	23	0	3	17	124	
35743	1684	533	23	23	0	3	17	124	
33210	1709	533	23	23	0	3	17	124	
27762	159	533	23	23	0	3	17	124	
29824	184	533	23	23	0	3	17	124	
34615	1734	533	23	23	0	3	17	124	
22339	873	104	23	24	0	3	17	124	
12577	530	1477	21	22	1	4	17	124	
23483	53	157	22	24	1	3	17	124	
35672	209	533	23	23	0	3	17	124	
22294	1506	182	21	24	1	3	17	124	
24365	790	1357	23	22	0	4	17	124	
12456	426	1501	22	20	0	5	17	124	
26503	1659	533	23	23	0	3	17	124	
12574	691	1477	21	22	1	4	17	124	
13989	1584	533	23	23	0	3	17	124	
22816	923	104	23	24	0	3	17	124	
28037	1609	533	23	23	0	3	17	124	
35916	259	533	23	23	0	3	17	124	
38466	1138	1157	22	23	1	3	17	124	
38584	284	533	23	23	0	3	17	124	
26444	1148	104	23	24	0	3	17	124	
20389	1634	533	23	23	0	3	17	124	
28325	1123	104	23	24	0	2	17	124	
31001	1759	533	23	23	0	3	17	124	
25824	1784	533	23	23	0	3	17	124	
31632	1859	533	23	23	0	3	17	124	
32609	1140	1500	23	21	0	4	17	124	
20456	34	533	23	23	0	3	17	124	
23017	9	533	23	23	0	3	17	124	
36510	1959	533	23	23	0	3	17	124	
27676	1909	533	23	23	0	3	17	124	
26247	506	1429	22	22	1	4	17	124	
38064	1934	533	23	23	0	3	17	124	
22304	1884	533	23	23	0	3	17	124	
26440	59	533	23	23	0	3	17	124	
25284	134	533	23	23	0	3	17	124	
24243	109	533	23	23	0	3	17	124	
27127	1834	533	23	23	0	3	17	124	
36028	1809	533	23	23	0	3	17	124	
23679	130	1183	22	23	1	3	17	124	
21550	389	157	22	24	1	3	17	124	
34553	84	533	23	23	0	3	17	124	
35090	309	533	23	23	0	3	17	124	
28893	334	533	23	23	0	3	17	124	
32697	1673	104	23	24	0	2	17	124	
22959	609	533	23	23	0	3	17	124	
29244	359	1333	23	22	0	3	17	124	
28046	1723	104	23	24	0	3	17	124	
33040	1309	533	23	23	0	3	17	124	
35122	1334	533	23	23	0	3	17	124	
40751	534	533	23	23	0	3	17	124	
39659	1948	104	23	24	0	2	17	124	
65409	267	1477	14	22	0	4	8	124	
38399	1700	1283	21	23	1	3	17	124	
30192	559	533	23	23	0	3	17	124	
38436	2024	182	22	24	1	3	17	124	
23706	1923	104	23	24	0	3	17	124	
39634	1359	533	23	23	0	3	17	124	
33222	584	533	23	23	0	3	17	124	
21213	1284	532	23	23	0	3	17	124	
31578	1573	104	23	24	0	2	17	124	
27522	209	1333	23	22	0	4	17	124	
27955	1114	1207	22	23	0	3	17	124	
28810	1134	532	23	23	0	3	17	124	
38146	1184	532	23	23	0	3	17	124	
14644	1348	104	23	24	0	3	17	124	
38192	1259	532	23	23	0	3	17	124	
33464	1209	532	23	23	0	3	17	124	
20343	1234	532	23	23	0	3	17	124	
29345	1384	533	23	23	0	3	17	124	
38259	1409	533	23	23	0	3	17	124	
34481	1484	533	23	23	0	3	17	124	
12413	409	533	23	23	1	3	17	124	
22576	384	533	23	23	0	3	17	124	
24675	1559	533	23	23	0	3	17	124	
29578	1215	1500	23	21	0	4	17	124	
55390	1977	1500	14	18	1	6	10	123	
56895	1977	1500	14	18	1	6	10	123	
30098	1534	533	23	23	0	3	17	124	
19986	1065	1500	23	21	0	4	17	124	
39574	359	533	23	23	0	3	17	124	
24407	1509	533	23	23	0	3	17	124	
12325	1631	1501	16	21	3	4	17	124	
30083	826	1207	22	23	1	3	17	124	
26027	434	533	23	23	0	3	17	124	
39353	626	1429	22	22	0	4	17	124	
32395	509	533	23	23	0	3	17	124	
26378	740	1405	23	22	0	4	17	124	
27298	484	533	23	23	0	3	17	124	
12585	1703	1477	20	22	1	4	17	124	
56524	1977	1500	14	18	1	6	10	123	
22715	1459	533	23	23	0	3	17	124	
65420	0	1357	13	21	1	5	8	124	
29560	1434	533	23	23	0	3	17	124	
29557	459	533	23	23	0	3	17	124	
38430	730	1207	22	23	1	3	17	124	
21386	1640	1405	23	22	0	4	17	124	
22243	55	1283	21	23	1	4	17	124	
24534	1484	508	23	23	0	3	17	124	
39342	1465	1405	23	22	0	4	17	124	
38273	1792	1283	21	23	1	3	17	124	
22527	915	1429	23	22	0	3	17	124	
31482	1459	508	23	23	0	3	17	124	
28003	459	483	23	23	0	3	17	124	
33564	1459	483	23	23	0	3	17	124	
40611	1484	483	23	23	0	3	17	124	
27590	482	1429	22	22	1	4	17	124	
12329	1999	1283	21	23	1	3	17	124	
25394	384	483	23	23	0	3	17	124	
30061	1162	1182	22	23	1	3	17	124	
29397	409	483	23	23	0	3	17	124	
20074	151	1477	23	21	0	4	17	124	
21317	1273	130	23	24	0	3	17	124	
21221	1198	130	23	24	0	3	17	124	
30328	1509	483	23	23	0	3	17	124	
20361	434	483	23	23	0	3	17	124	
29225	898	130	23	24	0	3	17	124	
35798	1434	483	23	23	0	3	17	124	
65395	943	1332	14	23	0	3	8	124	
35307	1359	483	23	23	0	3	17	124	
12526	1886	1501	18	20	2	7	17	124	
30436	1384	483	23	23	0	3	17	124	
20098	484	483	23	23	0	3	17	124	
29211	1258	1182	22	23	0	3	17	124	
29380	509	483	23	23	0	3	17	124	
24051	1970	1453	21	22	2	4	17	124	
29105	1409	483	23	23	0	3	17	124	
24699	1085	156	22	24	0	3	17	124	
26989	1534	483	23	23	0	3	17	124	
32375	1559	483	23	23	0	3	17	124	
40521	1634	483	23	23	0	3	17	124	
16782	259	483	23	23	0	3	17	124	
17553	65	1520	23	12	0	7	17	124	
30074	1440	1381	23	22	0	4	17	124	
35088	234	483	23	23	0	3	17	124	
23913	9	1283	21	23	1	3	17	124	
22518	1709	483	23	23	0	3	17	124	
31013	1684	483	23	23	0	3	17	124	
35846	1148	130	23	24	0	2	17	124	
40665	209	483	23	23	0	3	17	124	
30174	1659	483	23	23	0	3	17	124	
32779	284	483	23	23	0	3	17	124	
31146	1315	1405	23	22	0	4	17	124	
20322	359	483	23	23	0	3	17	124	
40658	334	483	23	23	0	3	17	124	
30571	1522	1183	22	23	1	3	17	124	
24764	1609	483	23	23	0	3	17	124	
28168	173	105	23	24	0	3	17	124	
29295	1584	483	23	23	0	3	17	124	
39583	423	105	23	24	0	3	17	124	
56526	1977	1500	14	18	1	6	10	123	
21519	309	483	23	23	0	3	17	124	
14378	990	1500	23	21	0	4	17	124	
26220	1474	1183	22	23	1	3	17	124	
39531	534	483	23	23	0	3	17	124	
17172	559	483	23	23	0	3	17	124	
36468	859	482	23	23	0	3	17	124	
30826	884	482	23	23	0	3	17	124	
26100	1556	1429	22	22	1	4	17	124	
28886	934	482	23	23	0	3	17	124	
32565	1009	482	23	23	0	3	17	124	
40078	170	1283	21	23	1	3	17	124	
30214	959	482	23	23	0	3	17	124	
33220	984	482	23	23	0	3	17	124	
26141	1848	130	23	24	0	3	17	124	
29781	140	1357	23	22	0	4	17	124	
33216	909	482	23	23	0	3	17	124	
30094	834	482	23	23	0	3	17	124	
28354	684	482	23	23	0	3	17	124	
21777	1700	1429	22	22	1	3	17	124	
29232	734	482	23	23	0	3	17	124	
38019	809	482	23	23	0	3	17	124	
37679	759	482	23	23	0	3	17	124	
36774	784	482	23	23	0	3	17	124	
32824	1748	130	23	24	0	3	17	124	
38721	634	1332	21	23	1	3	17	124	
37251	1034	482	23	23	0	3	17	124	
23580	1084	482	23	23	0	3	17	124	
37749	1234	482	23	23	0	3	17	124	
32629	1567	1108	22	23	0	3	17	124	
38127	1259	482	23	23	0	3	17	124	
12409	1723	1501	23	20	0	5	17	124	
40465	2023	130	23	24	0	3	17	124	
26727	609	483	23	23	0	3	17	124	
27803	1334	483	23	23	0	3	17	124	
29785	1309	483	23	23	0	3	17	124	
26097	640	1405	23	22	0	4	17	124	
38504	341	157	22	24	1	3	17	124	
12485	584	483	23	23	0	3	17	124	
34942	1284	482	23	23	0	3	17	124	
38819	1209	482	23	23	0	3	17	124	
21013	1543	1108	22	23	0	4	17	124	
24655	1059	482	23	23	0	3	17	124	
19980	1532	1429	22	22	0	4	17	124	
65413	283	1477	14	22	0	4	8	124	
12575	357	1501	21	20	1	5	17	124	
34952	1109	482	23	23	0	3	17	124	
30637	1207	1107	22	23	1	3	17	124	
20983	1117	1307	21	23	1	3	17	124	
35869	1471	1108	22	23	0	3	17	124	
33067	165	1381	23	22	0	4	17	124	
27231	1184	482	23	23	0	3	17	124	
29279	1134	482	23	23	0	3	17	124	
38471	322	1133	22	23	1	3	17	124	
21173	1159	482	23	23	0	3	17	124	
26726	184	483	23	23	0	3	17	124	
22073	1570	1133	22	23	1	3	17	124	
32999	159	483	23	23	0	3	17	124	
19998	1084	507	23	23	0	3	17	124	
22255	1947	1453	21	22	1	4	17	124	
24580	1109	507	23	23	0	3	17	124	
40097	1159	507	23	23	0	3	17	124	
20042	2026	1518	20	15	1	3	17	124	
21717	298	1133	22	23	1	3	17	124	
36899	1234	507	23	23	0	3	17	124	
23382	1415	1381	23	22	0	4	17	124	
28415	348	105	23	24	0	3	17	124	
21100	1714	1133	22	23	0	3	17	124	
25161	1618	1133	22	23	0	4	17	124	
20317	1184	507	23	23	0	3	17	124	
31959	1209	507	23	23	0	3	17	124	
30641	1690	1133	22	23	1	3	17	124	
25625	1134	507	23	23	0	3	17	124	
22124	1388	1429	22	22	1	3	17	124	
25287	1059	507	23	23	0	3	17	124	
34590	1173	130	23	24	0	3	17	124	
12572	251	1453	21	22	1	3	17	124	
55360	1977	1500	14	18	1	6	10	123	
56522	1977	1500	14	18	1	6	10	123	
39080	190	1405	23	22	0	4	17	124	
31681	909	507	23	23	0	3	17	124	
39065	1676	1429	22	22	1	4	17	124	
27837	959	507	23	23	0	3	17	124	
26911	1034	507	23	23	0	3	17	124	
27544	1023	130	23	24	0	2	17	124	
12570	1384	1501	21	21	1	4	17	124	
33696	984	507	23	23	0	3	17	124	
65383	0	1380	13	19	1	7	8	124	
25542	1009	507	23	23	0	3	17	124	
26107	1259	507	23	23	0	3	17	124	
29996	2026	1133	20	23	2	3	17	124	
38416	1140	1307	21	23	1	3	17	124	
31108	609	508	23	23	0	3	17	124	
29020	534	508	23	23	0	3	17	124	
20039	1384	508	23	23	0	3	17	124	
21443	1409	508	23	23	0	3	17	124	
30669	459	508	23	23	0	3	17	124	
20942	484	508	23	23	0	2	17	124	
29291	1434	508	23	23	0	3	17	124	
21711	1460	1429	22	22	1	4	17	124	
21099	1138	1132	22	23	0	3	17	124	
27436	509	508	23	23	0	3	17	124	
21902	818	1429	22	22	1	4	17	124	
21636	381	1308	21	23	1	3	17	124	
12571	1797	1501	21	20	1	5	17	124	
30699	1359	508	23	23	0	3	17	124	
36881	1284	507	23	23	0	3	17	124	
25850	1309	508	23	23	0	3	17	124	
27689	559	508	23	23	0	3	17	124	
32898	584	508	23	23	0	3	17	124	
25404	1334	508	23	23	0	3	17	124	
30004	197	1308	21	23	1	3	17	124	
31680	1698	104	23	24	0	2	17	124	
36382	1117	1332	23	22	0	4	17	124	
32567	1018	1132	22	23	0	3	17	124	
36944	934	507	23	23	0	3	17	124	
24601	884	507	23	23	0	3	17	124	
22953	673	104	23	24	0	3	17	124	
24118	84	483	23	23	0	3	17	124	
27694	1834	483	23	23	0	3	17	124	
40692	648	104	23	24	0	3	17	124	
31103	1859	483	23	23	0	3	17	124	
38893	190	1357	23	22	0	3	17	124	
31494	598	105	23	24	0	2	17	124	
20175	9	483	23	23	0	3	17	124	
33329	1073	104	23	24	0	2	17	124	
23379	1975	1108	22	23	1	3	17	124	
32526	34	483	23	23	0	3	17	124	
19989	201	1477	23	21	0	4	17	124	
32632	1884	483	23	23	0	3	17	124	
28625	59	483	23	23	0	3	17	124	
34164	1809	483	23	23	0	3	17	124	
32004	1734	483	23	23	0	3	17	124	
39081	798	130	23	24	0	3	17	124	
35542	1759	483	23	23	0	3	17	124	
35315	109	483	23	23	0	3	17	124	
21426	1090	1380	23	22	0	4	17	124	
24423	134	483	23	23	0	3	17	124	
32854	1784	483	23	23	0	3	17	124	
24476	1909	483	23	23	0	3	17	124	
12550	2026	1183	20	23	1	3	17	124	
34421	1959	483	23	23	0	3	17	124	
40700	773	130	23	24	0	3	17	124	
27813	323	131	23	24	0	3	17	124	
12516	1360	1501	22	21	0	4	17	124	
22081	1724	1429	22	22	1	4	17	124	
37275	709	507	23	23	0	3	17	124	
26820	734	507	23	23	0	3	17	124	
26632	784	507	23	23	0	3	17	124	
18874	653	156	22	24	1	3	17	124	
33729	859	507	23	23	0	3	17	124	
25225	809	507	23	23	0	3	17	124	
22265	737	1477	21	22	1	4	17	124	
22276	1381	1477	21	22	1	4	17	124	
24929	834	507	23	23	0	3	17	124	
21982	394	1108	22	23	1	3	17	124	
20520	623	130	23	24	0	3	17	124	
24501	759	507	23	23	0	3	17	124	
29678	1790	1357	23	22	0	4	17	124	
38092	684	507	23	23	0	3	17	124	
24608	1934	483	23	23	0	3	17	124	
30209	1984	483	23	23	0	3	17	124	
22476	659	507	23	23	0	3	17	124	
26360	1623	156	23	24	0	2	17	124	
34467	2009	483	23	23	0	3	17	124	
27718	634	507	23	23	0	3	17	124	
36157	409	283	23	23	0	3	17	124	
	
